"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","5","0","1","0","0","0","5",".269",".342",".363",".705","23","16","-0.057","0.40","0.004","-0.061","-0.8","2","0",""
"Orlando Hudson  2B","5","0","0","0","0","1","5",".287",".358",".389",".747","17","11","-0.038","0.32","0.000","-0.038","-1.0","1","2",""
"Joe Mauer  DH","3","1","1","0","1","0","4",".297",".368",".431",".800","13","7","0.010","0.29","0.023","-0.013","0.1","","","2B,IW"
"Jason Kubel  RF","2","1","0","0","2","1","4",".262",".341",".430",".771","23","11","0.005","0.49","0.020","-0.015","-0.4","3","0",""
"Michael Cuddyer  1B","3","2","1","1","1","1","4",".278",".345",".448",".793","17","11","0.070","0.65","0.092","-0.023","0.3","12","1","HR,GDP"
"Delmon Young  LF","4","0","2","3","0","0","4",".316",".349",".511",".860","17","12","0.226","0.84","0.238","-0.012","2.5","1","0","2B"
"J.J. Hardy  SS","4","1","2","0","0","0","4",".254",".291",".365",".657","18","10","-0.006","0.31","0.017","-0.022","0.0","2","5",""
"Nick Punto  3B","4","0","1","0","0","0","4",".245",".320",".306",".625","15","9","0.006","0.33","0.021","-0.015","-0.3","1","4",""
"Drew Butera  C","4","0","1","1","0","1","4",".161",".185",".242",".427","12","9","-0.008","0.36","0.022","-0.029","0.0","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Carl Pavano  P","","","","","","","","","","","","","","","","","","","1","2",""
