"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","3","2","0","0","2","0","5",".273",".348",".375",".722","16","7","0.083","0.62","0.101","-0.019","0.7","4","0",""
"Orlando Hudson  2B","4","1","1","0","1","0","5",".281",".350",".389",".739","25","12","0.047","0.71","0.082","-0.034","0.2","0","3",""
"Delmon Young  LF","4","1","2","0","0","0","5",".305",".340",".502",".842","13","8","0.053","0.83","0.109","-0.056","1.0","3","0","2B,HBP"
"Jim Thome  DH","5","0","1","1","0","1","5",".255",".377",".552",".929","18","12","0.012","0.88","0.119","-0.106","-0.5","","",""
"Michael Cuddyer  1B","3","1","2","2","2","0","5",".267",".334",".432",".766","21","9","0.102","0.99","0.161","-0.059","1.8","9","0","2B,IW"
"Jason Kubel  RF","4","1","2","1","1","0","5",".264",".345",".442",".787","17","9","-0.005","0.99","0.115","-0.119","-0.4","2","0","GDP,IW"
"Danny Valencia  3B","4","0","1","1","0","0","4",".310",".375",".345",".720","8","6","-0.008","0.85","0.058","-0.066","0.4","0","2","2B"
"J.J. Hardy  SS","0","0","0","0","0","0","0",".226",".268",".340",".607","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Nick Punto  SS-3B","4","0","1","0","0","1","4",".241",".319",".307",".625","22","14","-0.037","0.54","0.019","-0.056","-1.0","1","3","CS"
"Drew Butera  C","3","0","0","1","0","2","4",".157",".185",".235",".420","22","13","-0.031","0.52","0.008","-0.040","-0.7","7","0","SF"
"","","","","","","","","","","","","","","","","","","","","",""
"Carl Pavano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Guerrier  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jon Rauch  P","","","","","","","","","","","","","","","","","","","0","0",""
