"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","6","0","0","0","0","0","6",".273",".343",".360",".703","25","16","-0.262","1.71","0.000","-0.262","-1.5","5","0",""
"Alexi Casilla  2B","5","1","1","0","1","0","6",".256",".340",".378",".718","33","21","0.064","1.20","0.156","-0.092","0.5","0","3",""
"Joe Mauer  DH","4","0","1","0","2","0","6",".317",".389",".469",".858","24","15","0.235","1.35","0.301","-0.066","1.3","","",""
"Delmon Young  LF","6","0","2","1","0","3","6",".330",".361",".537",".898","22","16","-0.035","1.56","0.139","-0.174","-0.1","0","0",""
"Michael Cuddyer  1B","6","0","0","0","0","2","6",".272",".339",".427",".766","25","18","-0.273","1.28","0.000","-0.273","-2.8","13","0","GDP"
"Danny Valencia  3B","5","1","2","0","1","2","6",".362",".417",".457",".874","26","16","0.000","0.90","0.076","-0.076","-0.0","1","2",""
"Jason Repko  RF","4","0","1","1","0","1","5",".310",".383",".548",".931","21","13","-0.010","1.38","0.122","-0.132","0.0","7","0","2B,SH"
"Jason Kubel  PH-RF","1","0","0","0","0","0","1",".261",".338",".430",".767","5","3","-0.030","1.19","0.000","-0.030","-0.4","0","0",""
"J.J. Hardy  SS","5","0","2","0","0","2","5",".261",".302",".387",".690","15","11","0.044","1.08","0.135","-0.090","-0.3","2","3","2·2B"
"Drew Butera  C","4","0","1","0","0","0","4",".202",".236",".333",".569","15","12","-0.060","0.96","0.025","-0.085","-0.6","10","0",""
"Jose Morales  PH-C","1","0","0","0","0","0","1",".000",".200",".000",".200","4","2","-0.074","3.26","0.000","-0.074","-0.3","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Baker  P","","","","","","","","","","","","","","","","","","","0","1",""
"Matt Capps  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Guerrier  P","","","","","","","","","","","","","","","","","","","0","0",""
