"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","0","0","0","1","4",".273",".344",".357",".701","14","8","-0.051","0.49","0.000","-0.051","-0.9","5","0",""
"Orlando Hudson  2B","4","0","0","0","0","2","4",".281",".353",".384",".737","14","11","-0.038","0.38","0.000","-0.038","-0.8","0","2",""
"Justin Morneau  1B","4","0","2","0","0","0","4",".349",".450",".623","1.073","14","7","-0.002","0.23","0.014","-0.016","0.5","7","0","2B"
"Jason Kubel  RF","4","0","1","0","0","2","4",".258",".352",".434",".786","22","13","-0.023","0.50","0.017","-0.040","-0.4","0","0",""
"Michael Cuddyer  3B","4","0","0","0","0","3","4",".265",".330",".420",".750","15","11","-0.044","0.47","0.000","-0.044","-1.1","0","1",""
"Delmon Young  LF","3","0","0","0","0","0","3",".305",".340",".495",".836","8","6","-0.029","0.37","0.000","-0.029","-0.6","3","0",""
"Nick Punto  SS","3","0","1","0","0","2","3",".253",".335",".329",".664","13","9","-0.023","0.55","0.012","-0.035","-0.1","1","3",""
"Drew Butera  C","3","0","1","0","0","0","3",".186",".222",".279",".501","11","7","-0.018","0.49","0.012","-0.029","-0.3","8","0",""
"Nick Blackburn  P","1","0","0","0","0","0","1",".000",".000",".000",".000","2","2","-0.012","0.46","0.000","-0.012","-0.1","0","1",""
"Brian Duensing  P","1","0","0","0","0","1","1",".000",".000",".000",".000","4","3","-0.013","0.51","0.000","-0.013","-0.3","0","0",""
"Jim Thome  PH","1","0","0","0","0","1","1",".243",".379",".495",".874","5","3","-0.008","0.31","0.000","-0.008","-0.3","","",""
"Jon Rauch  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
