"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","1","1","0","1","1","5",".271",".337",".358",".695","20","12","-0.051","1.07","0.043","-0.094","-0.3","2","0",""
"Orlando Hudson  2B","4","1","1","1","1","0","5",".268",".336",".370",".707","20","13","-0.021","1.12","0.067","-0.088","0.2","1","0",""
"Delmon Young  LF","5","2","2","1","0","0","5",".299",".334",".487",".821","13","9","0.171","1.29","0.231","-0.060","1.7","2","0","2B"
"Jason Kubel  RF","5","2","2","5","0","1","5",".250",".323",".434",".757","17","9","0.395","1.27","0.429","-0.034","3.2","3","0","HR,2B"
"Jason Repko  PR","0","0","0","0","0","0","0",".230",".319",".352",".671","","","0.000","0.00","0.000","0.000","0.0","","",""
"Michael Cuddyer  1B","4","0","2","1","1","1","5",".271",".337",".416",".753","30","18","0.080","1.27","0.159","-0.080","1.1","7","0","2B"
"Danny Valencia  DH","5","0","0","0","0","0","5",".318",".358",".462",".820","15","12","-0.195","1.34","0.000","-0.195","-1.6","","",""
"Matt Tolbert  3B","4","0","1","0","0","0","4",".238",".304",".400",".704","13","7","0.022","1.09","0.091","-0.069","-0.1","2","1",""
"Drew Butera  C","3","1","0","0","1","0","4",".189",".232",".295",".528","17","9","-0.098","1.23","0.029","-0.128","-0.7","7","1",""
"Alexi Casilla  SS","3","1","1","0","1","0","4",".278",".335",".403",".738","15","8","-0.016","1.16","0.065","-0.081","0.1","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Slowey  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jeff Manship  P","","","","","","","","","","","","","","","","","","","0","0",""
"Randy Flores  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Guerrier  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","1",""
