"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","6","3","3","1","0","0","6",".279",".369",".378",".747","17","11","0.052","0.20","0.052","0.000","1.8","6","0","2B"
"Orlando Hudson  2B","4","3","3","0","2","0","6",".293",".373",".378",".751","19","8","0.095","0.29","0.095","0.000","3.0","2","4",""
"Joe Mauer  C","3","2","0","0","2","0","5",".336",".410",".488",".898","23","10","0.021","0.38","0.038","-0.017","-2.0","3","0","2·GDP"
"Justin Morneau  1B","5","2","3","3","0","0","5",".370",".480",".685","1.165","20","12","-0.062","0.45","0.005","-0.066","1.9","12","1","2B"
"Michael Cuddyer  RF","2","1","1","2","3","0","5",".268",".335",".427",".762","19","7","0.116","0.59","0.116","0.000","2.6","1","0",""
"Jason Kubel  DH","3","1","1","4","1","0","5",".220",".336",".322",".658","21","10","0.096","0.46","0.101","-0.005","1.6","","","SF"
"Delmon Young  LF","4","2","3","2","0","0","5",".267",".315",".448",".764","18","11","0.036","0.17","0.038","-0.002","1.0","2","0","SF"
"Trevor Plouffe  SS","5","1","2","2","0","1","5",".400",".400",".600","1.000","16","12","0.025","0.16","0.026","-0.001","0.8","0","5","2B"
"Nick Punto  3B","5","0","1","1","0","2","5",".232",".275",".305",".580","18","10","0.035","0.11","0.036","-0.001","0.6","0","4","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Nick Blackburn  P","","","","","","","","","","","","","","","","","","","1","1",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
