"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","1","0","0","2","4",".267",".333",".352",".686","17","10","-0.033","0.76","0.030","-0.064","-0.3","2","0","3B"
"Orlando Hudson  2B","4","0","0","0","0","1","4",".279",".350",".390",".740","10","7","-0.079","0.76","0.000","-0.079","-0.7","1","2",""
"Joe Mauer  DH","3","0","0","0","0","0","3",".323",".401",".466",".867","11","6","-0.071","0.95","0.000","-0.071","-0.5","","",""
"Jason Kubel  RF","3","0","1","0","0","0","3",".257",".334",".440",".774","13","7","-0.012","0.87","0.032","-0.045","-0.1","0","0",""
"Michael Cuddyer  1B","3","0","0","0","0","0","3",".272",".337",".418",".754","13","8","-0.093","0.89","0.000","-0.093","-0.7","14","0","GDP"
"Delmon Young  LF","2","0","0","0","1","1","3",".300",".332",".483",".815","15","10","-0.054","1.03","0.013","-0.067","-0.3","2","0",""
"Danny Valencia  3B","3","0","0","0","0","1","3",".338",".377",".447",".825","13","8","-0.068","0.89","0.000","-0.068","-0.5","0","1",""
"J.J. Hardy  SS","3","0","1","0","0","0","3",".267",".316",".395",".711","7","5","0.017","0.70","0.044","-0.027","0.2","2","9",""
"Drew Butera  C","2","0","0","0","0","1","2",".184",".215",".289",".504","5","4","-0.117","1.50","0.000","-0.117","-1.0","3","1","GDP"
"Matt Tolbert  PH","1","0","0","0","0","1","1",".239",".321",".418",".738","4","4","-0.036","1.43","0.000","-0.036","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Carl Pavano  P","","","","","","","","","","","","","","","","","","","0","1",""
