"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","3","0","0","0","2","1","5",".265",".334",".351",".684","19","7","0.012","1.38","0.096","-0.084","0.1","3","0",""
"Orlando Hudson  2B","5","0","1","0","0","0","5",".278",".349",".387",".736","12","9","-0.242","1.65","0.030","-0.272","-1.7","3","7","2·GDP"
"Joe Mauer  C","5","0","2","0","0","0","5",".324",".401",".465",".866","13","12","-0.007","1.47","0.093","-0.100","0.0","6","0",""
"Jason Kubel  RF","5","0","1","0","0","2","5",".257",".333",".437",".770","21","14","-0.132","1.97","0.067","-0.199","-0.3","2","0",""
"Jason Repko  RF","0","0","0","0","0","0","0",".206",".294",".361",".654","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Michael Cuddyer  1B","5","0","1","0","0","1","5",".271",".336",".416",".751","15","13","-0.202","1.43","0.026","-0.228","-1.3","14","1","GDP"
"Jim Thome  DH","4","1","1","1","1","2","5",".278",".407",".641","1.048","18","10","0.288","1.69","0.401","-0.113","0.5","","","HR"
"Delmon Young  LF","5","0","1","0","0","1","5",".299",".331",".480",".811","20","12","-0.175","1.47","0.042","-0.216","-1.2","4","0","CS"
"Danny Valencia  3B","5","0","0","0","0","1","5",".330",".369",".438",".807","21","13","-0.113","0.91","0.000","-0.113","-0.7","2","3",""
"J.J. Hardy  SS","4","0","1","0","0","1","4",".267",".315",".393",".708","12","11","-0.041","1.42","0.061","-0.102","0.1","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Nick Blackburn  P","","","","","","","","","","","","","","","","","","","0","3",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","1","0",""
"Randy Flores  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Guerrier  P","","","","","","","","","","","","","","","","","","","0","1",""
"Matt Capps  P","","","","","","","","","","","","","","","","","","","0","0",""
