"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","1","1","0","1","0","5",".266",".345",".352",".698","18","10","-0.020","0.62","0.036","-0.056","0.1","6","0",""
"Matt Tolbert  2B","4","1","0","1","1","1","5",".138",".188",".138",".325","16","9","-0.044","0.66","0.020","-0.065","-0.1","2","4",""
"Joe Mauer  C","4","0","2","1","1","0","5",".316",".392",".447",".839","16","9","0.154","0.50","0.161","-0.007","0.8","1","0","2B"
"Justin Morneau  1B","3","0","1","1","1","0","4",".362",".475",".668","1.144","14","8","0.003","0.86","0.062","-0.060","0.5","11","0",""
"Michael Cuddyer  RF","4","1","1","0","0","0","4",".282",".344",".463",".807","9","6","-0.027","0.96","0.043","-0.070","-0.6","3","0",""
"Jason Kubel  DH","3","1","2","0","1","0","4",".239",".349",".403",".753","16","8","0.111","0.84","0.127","-0.016","1.3","","","2B"
"Delmon Young  LF","4","1","1","1","0","0","4",".274",".314",".474",".789","6","4","0.148","1.01","0.197","-0.049","1.0","3","0","HR"
"Danny Valencia  3B","4","0","1","0","0","0","4",".318",".348",".318",".666","11","8","-0.036","0.98","0.045","-0.081","-0.8","0","2","GDP"
"Nick Punto  SS","4","1","1","1","0","0","4",".220",".296",".280",".576","12","9","-0.031","1.07","0.033","-0.064","-0.1","1","5","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Carl Pavano  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jon Rauch  P","","","","","","","","","","","","","","","","","","","0","0",""
