"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","3","1","2","0","0","0","4",".287",".375",".383",".758","13","9","0.181","1.26","0.221","-0.040","1.6","4","0","2B,SB,SH"
"Orlando Hudson  2B","4","0","0","0","0","1","4",".293",".366",".381",".748","10","9","-0.215","1.34","0.000","-0.215","-1.8","2","0","GDP"
"Joe Mauer  DH","4","0","1","1","0","1","4",".340",".406",".482",".889","16","9","-0.240","1.82","0.056","-0.297","-0.9","","","GDP"
"Justin Morneau  1B","4","0","0","0","0","0","4",".369",".487",".675","1.162","13","10","-0.197","1.78","0.000","-0.197","-1.1","10","1","GDP"
"Michael Cuddyer  RF","4","1","2","0","0","0","4",".273",".337",".432",".768","17","13","-0.001","1.32","0.082","-0.083","0.1","0","1","2B"
"Delmon Young  LF","4","0","2","1","0","1","4",".263",".315",".436",".752","12","8","0.198","1.59","0.284","-0.086","1.0","1","0","2B"
"J.J. Hardy  SS","3","0","0","0","0","0","3",".243",".289",".393",".682","6","5","-0.136","1.45","0.000","-0.136","-1.0","2","1",""
"Brendan Harris  3B","3","0","0","0","0","1","3",".176",".268",".247",".515","12","9","-0.082","1.03","0.000","-0.082","-0.6","0","6",""
"Drew Butera  C","3","0","1","0","0","0","3",".179",".179",".214",".393","6","6","0.099","1.06","0.134","-0.035","0.3","7","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Francisco Liriano  P","","","","","","","","","","","","","","","","","","","0","2",""
"Matt Guerrier  P","","","","","","","","","","","","","","","","","","","1","1",""
"Jon Rauch  P","","","","","","","","","","","","","","","","","","","0","0",""
