"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","5","0","2","0","0","1","5",".269",".336",".353",".689","24","15","-0.009","0.49","0.040","-0.049","0.3","1","0",""
"Orlando Hudson  2B","5","2","2","0","0","1","5",".285",".358",".405",".764","18","12","-0.010","0.56","0.021","-0.030","-0.3","4","5","2·2B"
"Joe Mauer  DH","5","0","3","2","0","1","5",".330",".406",".483",".888","23","17","0.073","0.64","0.099","-0.025","1.3","","","2B"
"Michael Cuddyer  1B","4","1","1","0","1","0","5",".274",".341",".424",".765","19","13","-0.023","0.55","0.026","-0.049","-0.5","10","1",""
"Delmon Young  LF","5","1","1","0","0","3","5",".306",".336",".498",".834","21","13","0.029","0.56","0.072","-0.043","-0.5","1","0",""
"Danny Valencia  3B","3","1","1","2","1","0","4",".325",".371",".438",".810","13","8","0.164","0.97","0.189","-0.025","1.7","2","4","3B"
"Jason Repko  RF","3","1","1","0","1","1","4",".239",".316",".451",".767","22","13","0.057","0.78","0.102","-0.044","0.7","2","0","SB"
"Alexi Casilla  SS","4","0","1","1","0","1","4",".283",".346",".417",".763","16","10","-0.010","0.74","0.052","-0.062","0.0","1","3",""
"Drew Butera  C","3","0","0","1","0","1","4",".198",".230",".311",".541","14","10","-0.027","0.72","0.010","-0.037","-0.8","5","0","SF"
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Baker  P","","","","","","","","","","","","","","","","","","","1","0",""
"Randy Flores  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Guerrier  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jon Rauch  P","","","","","","","","","","","","","","","","","","","0","0",""
