"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","0","0","0","0","5",".063",".111",".063",".174","17","12","-0.051","0.64","0.002","-0.053","-0.8","3","0","SH"
"Orlando Hudson  2B","5","0","2","0","0","0","5",".176",".222",".294",".516","14","11","-0.028","0.49","0.035","-0.063","0.1","0","2","2B"
"Alexi Casilla  PR-2B","0","1","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Joe Mauer  C","4","1","2","1","1","0","5",".333",".412",".600","1.012","21","12","0.035","0.85","0.102","-0.066","1.0","9","0","2B"
"Justin Morneau  1B","3","2","0","0","2","1","5",".308",".471",".769","1.240","24","13","-0.111","0.82","0.018","-0.129","-0.4","5","1",""
"Michael Cuddyer  RF","5","1","1","0","0","2","5",".375",".412",".438",".849","16","12","-0.062","0.77","0.025","-0.087","-0.9","4","0",""
"Jim Thome  DH","4","2","2","3","1","0","5",".222",".300",".667",".967","22","13","0.184","0.70","0.196","-0.012","2.6","","","HR,2B"
"Jason Kubel  LF","4","0","1","1","0","1","4",".111",".333",".111",".444","10","9","0.061","0.94","0.106","-0.045","0.1","1","0",""
"Delmon Young  LF","1","1","1","3","0","0","1",".333",".308",".833","1.141","1","1","0.002","0.01","0.002","0.000","2.5","1","0","HR"
"J.J. Hardy  SS","4","1","1","0","1","0","5",".313",".353",".688","1.040","24","11","-0.074","0.76","0.023","-0.097","-0.3","3","1","GDP"
"Brendan Harris  3B","3","1","1","2","1","1","4",".250",".400","1.000","1.400","16","8","0.246","0.90","0.274","-0.028","1.8","0","1","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Slowey  P","","","","","","","","","","","","","","","","","","","1","0",""
"Pat Neshek  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
