"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","0","0","0","0","4",".265",".334",".349",".683","14","8","-0.203","1.17","0.000","-0.203","-1.5","3","0",""
"Orlando Hudson  2B","4","1","2","0","0","1","4",".286",".359",".406",".765","17","11","0.017","1.44","0.120","-0.103","0.2","1","5","2B"
"Joe Mauer  DH","4","1","1","0","0","0","4",".329",".407",".484",".892","12","7","0.019","1.41","0.085","-0.066","0.4","","",""
"Jason Kubel  RF","4","0","0","0","0","1","4",".258",".335",".446",".781","15","10","-0.151","1.83","0.000","-0.151","-1.2","1","0",""
"Michael Cuddyer  1B","4","0","1","2","0","0","4",".274",".342",".426",".768","16","11","-0.056","1.54","0.175","-0.230","0.4","10","2","2B,GDP"
"Delmon Young  LF","4","1","1","0","0","0","4",".310",".341",".501",".842","16","11","-0.021","1.50","0.082","-0.102","-0.1","1","0",""
"Danny Valencia  3B","4","0","1","0","0","0","4",".321",".364",".429",".793","15","8","0.064","1.62","0.163","-0.099","0.3","0","2",""
"Alexi Casilla  SS","3","0","1","1","0","0","3",".284",".349",".422",".771","9","6","0.131","1.54","0.177","-0.046","0.7","2","2","2B"
"Jim Thome  PH","0","0","0","0","0","0","1",".269",".396",".583",".979","1","0","0.044","1.47","0.044","0.000","0.1","","","HBP"
"Jason Repko  PR","0","0","0","0","0","0","0",".246",".319",".477",".796","","","0.000","0.00","0.000","0.000","0.0","","",""
"Drew Butera  C","3","0","0","0","0","0","3",".204",".239",".320",".559","13","10","-0.111","1.08","0.000","-0.111","-0.9","5","0",""
"Matt Tolbert  PH","1","0","0","0","0","1","1",".213",".283",".319",".602","4","4","-0.083","2.86","0.000","-0.083","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Carl Pavano  P","","","","","","","","","","","","","","","","","","","1","0",""
