"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","5","2","2","0","0","0","5",".277",".347",".365",".712","20","13","0.061","1.25","0.143","-0.082","0.6","2","1","2B"
"Alexi Casilla  2B","3","0","0","0","0","0","4",".260",".341",".390",".731","8","5","-0.109","1.65","0.000","-0.109","-1.0","1","5","SH"
"Jim Thome  PH","1","0","0","0","0","0","1",".251",".379",".535",".914","4","3","0.021","0.42","0.021","0.000","0.2","","",""
"J.J. Hardy  PR","0","0","0","0","0","0","0",".258",".300",".378",".678","","","0.000","0.00","0.000","0.000","0.0","","",""
"Joe Mauer  DH","4","0","3","3","1","1","5",".318",".387",".472",".859","19","12","0.213","1.38","0.233","-0.019","2.8","","","IW"
"Delmon Young  LF","5","0","0","0","0","0","5",".330",".362",".540",".902","12","10","-0.255","1.89","0.000","-0.255","-2.0","0","0",""
"Jason Kubel  RF","4","0","1","0","0","0","4",".261",".338",".431",".769","20","13","-0.130","1.66","0.025","-0.154","-0.9","1","0",""
"Michael Cuddyer  1B","4","0","2","0","0","1","4",".276",".344",".434",".777","15","10","0.099","1.18","0.148","-0.049","0.5","13","1","2B,SB"
"Danny Valencia  3B","4","0","0","0","0","1","4",".360",".413",".459",".873","12","9","-0.228","1.36","0.000","-0.228","-1.7","0","3","GDP"
"Trevor Plouffe  SS","3","0","0","0","0","1","3",".115",".111",".154",".265","13","7","-0.073","0.92","0.000","-0.073","-0.5","2","4",""
"Jason Repko  PH","1","0","0","0","0","1","1",".316",".395",".553",".948","4","3","-0.018","0.71","0.000","-0.018","-0.2","","",""
"Drew Butera  C","2","2","2","1","1","0","3",".200",".235",".338",".573","9","4","0.297","1.32","0.297","0.000","1.8","5","0","HR"
"Jose Morales  PH","0","0","0","0","1","0","1",".000",".250",".000",".250","6","2","0.021","0.38","0.021","0.000","0.3","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","1",""
"Matt Guerrier  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Capps  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ron Mahay  P","","","","","","","","","","","","","","","","","","","0","0",""
