"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","0","0","1","0","5",".125",".214",".125",".339","19","9","-0.003","0.78","0.059","-0.062","-0.2","5","0",""
"Orlando Hudson  2B","3","0","1","0","0","0","4",".192",".222",".269",".491","8","6","-0.023","1.09","0.034","-0.057","-0.1","3","2","SH"
"Joe Mauer  C","2","0","1","0","2","0","4",".353",".500",".588","1.088","14","5","0.048","1.22","0.105","-0.057","0.8","4","0",""
"Justin Morneau  1B","3","0","1","0","1","1","4",".381",".519",".714","1.233","16","8","-0.036","1.50","0.077","-0.113","-0.1","9","0","IW"
"Michael Cuddyer  RF","4","0","0","0","0","1","4",".280",".333",".320",".653","12","10","-0.161","1.41","0.000","-0.161","-1.6","1","0",""
"Jim Thome  DH","2","0","0","0","1","1","3",".167",".286",".500",".786","13","7","0.023","1.19","0.070","-0.047","-0.0","","",""
"Alexi Casilla  PR","1","1","0","0","0","1","1",".000",".000",".000",".000","5","3","-0.072","2.38","0.000","-0.072","-0.8","","",""
"Jason Kubel  LF","3","1","2","2","1","0","4",".188",".381",".438",".818","15","8","0.313","1.73","0.384","-0.071","1.4","3","1","HR,2B"
"J.J. Hardy  SS","4","0","0","0","0","0","4",".280",".333",".520",".853","13","10","-0.107","1.04","0.000","-0.107","-1.0","2","1",""
"Nick Punto  3B","4","0","0","0","0","1","4",".167",".214",".333",".548","13","9","-0.108","1.02","0.000","-0.108","-0.9","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Baker  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jon Rauch  P","","","","","","","","","","","","","","","","","","","0","0",""
