"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Repko  CF","4","0","1","0","0","0","4",".333",".333",".333",".667","16","10","-0.011","0.54","0.029","-0.040","-0.3","3","0",""
"Orlando Hudson  2B","4","0","0","0","0","1","4",".273",".343",".385",".729","15","10","-0.085","0.58","0.000","-0.085","-1.4","1","2","GDP"
"Joe Mauer  DH","4","0","0","0","0","1","4",".297",".371",".431",".802","14","11","-0.024","0.23","0.000","-0.024","-0.5","","",""
"Michael Cuddyer  1B","4","1","1","1","0","0","4",".260",".327",".415",".741","18","10","-0.003","0.45","0.036","-0.040","0.4","7","0","HR"
"Delmon Young  LF","3","0","1","0","0","0","3",".306",".340",".507",".848","6","5","-0.001","0.43","0.023","-0.024","0.1","2","0","2B"
"Jason Kubel  RF","3","0","0","0","0","1","3",".258",".340",".439",".779","10","8","-0.050","0.63","0.000","-0.050","-0.7","2","0",""
"Danny Valencia  3B","2","0","0","0","1","0","3",".315",".383",".333",".717","15","8","-0.009","0.49","0.019","-0.028","-0.3","1","2",""
"J.J. Hardy  SS","3","0","2","0","0","0","3",".230",".273",".349",".622","19","12","0.007","0.46","0.028","-0.021","0.5","1","3","2B"
"Drew Butera  C","3","0","0","0","0","0","3",".167",".200",".250",".450","13","7","-0.045","0.50","0.000","-0.045","-1.3","7","1","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Baker  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ron Mahay  P","","","","","","","","","","","","","","","","","","","0","0",""
