"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","1","2","0","0","1","4",".271",".365",".367",".732","15","11","0.011","0.47","0.038","-0.026","0.4","1","0",""
"Orlando Hudson  2B","4","0","0","0","0","1","4",".281",".358",".369",".726","12","7","-0.027","0.60","0.023","-0.049","0.3","1","4",""
"Joe Mauer  C","4","0","0","1","0","1","4",".344",".410",".500",".910","10","9","-0.072","0.56","0.000","-0.072","-0.9","6","0","GDP"
"Justin Morneau  1B","4","0","1","0","0","3","4",".362",".477",".681","1.158","15","11","0.006","0.54","0.043","-0.038","-0.3","9","0","2B"
"Michael Cuddyer  RF","4","1","1","0","0","1","4",".265",".322",".426",".748","18","11","-0.046","0.52","0.009","-0.055","-0.4","4","0","2B"
"Jason Kubel  DH","3","0","0","0","0","0","3",".217",".333",".322",".655","6","6","-0.044","0.54","0.000","-0.044","-0.7","","",""
"Delmon Young  LF","2","0","0","1","0","0","3",".250",".304",".438",".742","7","7","-0.051","0.62","0.000","-0.051","-0.4","1","0","SF"
"Brendan Harris  SS","3","0","2","0","0","1","3",".200",".291",".280",".571","9","6","0.021","0.41","0.032","-0.011","0.1","1","1",""
"Nick Punto  3B","3","0","0","0","0","1","3",".234",".279",".299",".578","11","8","-0.072","0.61","0.000","-0.072","-1.0","1","3","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Francisco Liriano  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jeff Manship  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jon Rauch  P","","","","","","","","","","","","","","","","","","","0","0",""
