"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","1","0","0","0","4",".268",".341",".362",".703","12","10","0.021","1.20","0.087","-0.066","-0.2","0","0",""
"Orlando Hudson  2B","2","0","0","0","0","0","2",".285",".356",".387",".743","5","4","-0.027","0.54","0.000","-0.027","-0.3","0","2",""
"Alexi Casilla  2B","1","1","1","0","0","0","2",".275",".383",".350",".733","4","4","-0.020","2.09","0.021","-0.041","-0.1","2","1","SH"
"Joe Mauer  C","4","1","2","2","0","0","4",".299",".370",".441",".811","17","12","0.238","1.48","0.341","-0.103","1.5","5","0","HR"
"Jason Kubel  RF","3","0","1","0","1","2","4",".263",".343",".429",".772","20","11","0.001","1.36","0.043","-0.042","-0.1","3","0",""
"Michael Cuddyer  1B","4","0","1","0","0","0","4",".277",".344",".445",".790","13","9","-0.138","1.70","0.021","-0.159","-0.6","12","0",""
"Jim Thome  DH","4","0","1","0","0","1","4",".257",".387",".533",".920","21","12","-0.124","1.66","0.027","-0.151","-0.6","","",""
"Delmon Young  LF","3","0","1","0","0","0","4",".316",".351",".509",".860","7","4","0.043","1.50","0.118","-0.074","-0.0","0","0","HBP"
"J.J. Hardy  SS","4","0","0","0","0","1","4",".249",".286",".358",".643","16","9","-0.219","1.92","0.000","-0.219","-1.2","0","3","GDP"
"Nick Punto  3B","3","0","0","0","0","2","3",".242",".316",".301",".617","13","8","-0.084","1.09","0.000","-0.084","-0.6","2","2",""
"Danny Valencia  PH","1","0","0","0","0","0","1",".310",".372",".352",".724","4","3","-0.078","2.79","0.000","-0.078","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","2",""
"Anthony Slama  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ron Mahay  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
