"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","5","0","0","0","0","1","5",".271",".353",".356",".708","25","16","-0.109","1.06","0.013","-0.122","-0.5","2","0",""
"J.J. Hardy  SS","5","0","0","0","0","1","5",".217",".265",".333",".599","17","13","-0.106","0.87","0.000","-0.106","-1.1","3","6",""
"Joe Mauer  DH","5","2","2","0","0","0","5",".320",".392",".451",".843","15","11","-0.033","0.64","0.026","-0.059","-0.4","","",""
"Justin Morneau  1B","4","3","2","2","1","0","5",".372",".483",".691","1.174","20","12","0.341","1.12","0.381","-0.040","2.2","11","0","HR,2B"
"Jason Kubel  RF","5","0","1","1","0","2","5",".227",".337",".374",".711","19","14","-0.021","1.19","0.129","-0.150","0.2","6","0",""
"Delmon Young  LF","5","0","2","2","0","1","5",".269",".315",".450",".765","18","12","0.346","1.16","0.383","-0.038","1.7","0","0","2B"
"Danny Valencia  3B","5","0","1","0","0","2","5",".250",".250",".250",".500","19","13","-0.103","1.08","0.032","-0.135","-1.0","2","2","SB"
"Nick Punto  2B","3","0","0","0","0","0","3",".202",".283",".260",".543","13","9","-0.052","0.66","0.000","-0.052","-0.7","3","3",""
"Jim Thome  PH","1","0","0","0","0","1","1",".232",".362",".453",".815","5","3","-0.044","1.78","0.000","-0.044","-0.2","","",""
"Matt Tolbert  2B","1","0","0","0","0","0","1",".154",".154",".154",".308","1","1","-0.027","0.97","0.000","-0.027","-0.3","0","1",""
"Drew Butera  C","3","0","0","0","0","1","4",".161",".188",".194",".381","13","8","-0.061","0.74","0.009","-0.071","-0.3","6","0","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Baker  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Guerrier  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jon Rauch  P","","","","","","","","","","","","","","","","","","","0","0",""
