"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","0","1","1","1","1","5",".232",".360",".305",".665","20","12","-0.006","0.84","0.067","-0.073","0.5","3","0",""
"Orlando Hudson  2B","5","1","2","1","0","1","5",".279",".361",".372",".733","21","13","0.007","0.75","0.071","-0.064","0.4","2","3",""
"Joe Mauer  C","5","0","1","0","0","0","5",".346",".411",".500",".911","25","20","-0.047","0.51","0.010","-0.057","-1.4","8","0",""
"Jim Thome  DH","4","1","2","2","0","2","4",".282",".417",".667","1.083","18","11","0.197","0.65","0.221","-0.024","1.9","","","HR"
"Michael Cuddyer  1B","4","1","1","0","0","1","4",".302",".337",".488",".825","12","9","0.003","0.65","0.049","-0.046","0.1","7","1","2B"
"Jason Kubel  RF","4","1","3","1","0","0","4",".212",".350",".333",".683","14","10","0.087","0.81","0.117","-0.030","1.5","1","0",""
"Delmon Young  LF","4","1","1","0","0","1","4",".246",".297",".421",".718","16","12","-0.063","0.90","0.035","-0.097","-0.4","1","0","CS"
"J.J. Hardy  SS","4","0","1","0","0","1","4",".218",".282",".372",".654","11","9","0.010","0.79","0.068","-0.058","-0.6","1","4","2B"
"Luke Hughes  3B","4","1","1","1","0","1","4",".250",".250","1.000","1.250","11","9","0.011","0.85","0.101","-0.090","-0.5","0","2","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Baker  P","","","","","","","","","","","","","","","","","","","1","0",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ron Mahay  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pat Neshek  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","0",""
