"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","6","1","1","0","0","1","6",".268",".336",".354",".690","26","18","-0.039","0.41","0.015","-0.054","-0.9","3","0",""
"Orlando Hudson  2B","5","1","1","0","0","2","5",".284",".353",".390",".743","21","13","0.005","0.40","0.040","-0.035","-0.5","2","2","2B"
"Joe Mauer  C","5","2","3","3","0","0","5",".325",".397",".485",".883","18","15","0.200","0.46","0.214","-0.014","2.7","6","2","HR,2B"
"Delmon Young  LF","5","1","1","0","0","0","5",".320",".350",".522",".872","23","15","-0.026","0.34","0.014","-0.040","-0.7","1","0","2B"
"Jason Kubel  RF","2","4","2","2","3","0","5",".270",".350",".458",".808","22","7","0.058","0.52","0.058","0.000","2.6","2","0","HR,IW"
"Michael Cuddyer  1B","5","1","2","4","0","1","5",".274",".340",".433",".773","12","11","0.079","0.76","0.143","-0.064","2.9","11","1","HR,2B"
"Jim Thome  DH","4","1","2","1","1","0","5",".267",".392",".579",".972","14","7","0.163","0.43","0.163","-0.001","1.7","","","HR,2B"
"Danny Valencia  3B","4","0","1","1","0","0","5",".331",".383",".419",".802","24","11","-0.028","0.49","0.006","-0.034","-0.8","1","3","SF"
"J.J. Hardy  SS","4","1","1","1","1","1","5",".270",".313",".402",".715","20","13","0.082","0.31","0.089","-0.007","0.4","0","2","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Baker  P","","","","","","","","","","","","","","","","","","","1","1",""
"Matt Guerrier  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jon Rauch  P","","","","","","","","","","","","","","","","","","","0","0",""
