"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","1","2","1","0","0","5",".267",".335",".352",".687","14","11","0.015","0.83","0.043","-0.028","0.4","1","0","SB,SH"
"Orlando Hudson  2B","4","1","1","0","0","2","4",".275",".343",".381",".724","19","10","-0.088","1.06","0.022","-0.110","-1.7","4","3","GDP"
"Nick Punto  PH-2B","1","0","0","0","0","0","1",".252",".326",".316",".642","3","2","-0.001","0.03","0.000","-0.001","-0.2","0","0",""
"Joe Mauer  C","4","2","3","3","1","1","5",".330",".405",".473",".879","16","8","0.351","1.06","0.351","0.000","3.2","7","1","HR,IW"
"Jason Kubel  RF","3","0","0","0","0","1","3",".254",".329",".434",".763","15","12","-0.110","1.41","0.000","-0.110","-1.1","1","0",""
"Jason Repko  RF","1","1","0","0","1","1","2",".204",".297",".357",".654","9","5","0.011","0.16","0.011","0.000","0.4","2","0",""
"Michael Cuddyer  1B","4","2","1","0","0","0","5",".272",".336",".415",".751","24","16","-0.021","0.57","0.030","-0.052","0.6","10","0","HBP"
"Jim Thome  DH","3","1","2","2","1","1","4",".282",".411",".631","1.042","15","7","0.073","0.61","0.090","-0.017","2.6","","",""
"Trevor Plouffe  PR","1","0","0","0","0","1","1",".125",".121",".250",".371","3","3","0.000","0.01","0.000","0.000","-0.1","","",""
"Delmon Young  LF","2","0","0","1","1","0","4",".297",".331",".481",".812","16","8","-0.078","0.52","0.001","-0.080","-1.1","0","0","SF,GDP"
"Danny Valencia  3B","3","1","2","1","0","0","4",".333",".372",".440",".812","12","7","0.035","0.64","0.065","-0.031","0.6","1","3","2B,SF"
"J.J. Hardy  SS","4","0","2","1","0","1","4",".273",".319",".403",".722","12","9","0.059","0.75","0.082","-0.023","0.9","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","1",""
"Matt Guerrier  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jon Rauch  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Capps  P","","","","","","","","","","","","","","","","","","","0","0",""
