"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ben Revere  CF","4","0","1","0","0","0","4",".200",".259",".200",".459","14","8","-0.060","0.68","0.006","-0.066","-0.5","3","0",""
"Orlando Hudson  DH","4","0","1","0","0","0","4",".268",".336",".371",".707","13","8","-0.024","0.73","0.033","-0.057","-0.3","","","SB"
"Delmon Young  LF","4","1","2","1","0","2","4",".298",".333",".486",".820","12","9","0.119","0.77","0.156","-0.037","0.7","0","0","HR"
"Michael Cuddyer  1B","4","0","0","0","0","1","4",".269",".335",".414",".749","19","13","-0.093","0.84","0.000","-0.093","-1.0","12","1",""
"Jason Kubel  RF","4","0","0","0","0","0","4",".248",".322",".426",".748","17","11","-0.071","0.69","0.000","-0.071","-0.7","2","0",""
"Danny Valencia  3B","3","0","0","0","0","1","3",".324",".364",".471",".835","8","6","-0.068","0.90","0.000","-0.068","-0.6","0","3",""
"Jose Morales  C","2","0","0","0","1","1","3",".214",".314",".250",".564","18","9","0.008","0.58","0.033","-0.025","0.1","4","0",""
"Matt Tolbert  2B","3","0","0","0","0","0","3",".237",".307",".408",".715","10","6","-0.075","1.00","0.000","-0.075","-0.8","2","4",""
"Nick Punto  SS","3","0","0","0","0","1","3",".246",".320",".311",".631","11","9","-0.053","0.66","0.000","-0.053","-0.6","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jon Rauch  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","1",""
