"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","5","0","0","0","0","3","5",".000",".000",".000",".000","22","16","-0.125","0.95","0.000","-0.125","-0.9","5","0",""
"Orlando Hudson  2B","3","0","1","0","0","0","4",".333",".500",".667","1.167","11","6","-0.007","1.21","0.045","-0.052","-0.1","3","1","2B,HBP"
"Joe Mauer  C","4","0","1","0","0","1","4",".250",".250",".250",".500","11","9","-0.014","1.51","0.058","-0.073","-0.2","5","0",""
"Justin Morneau  1B","3","1","1","0","1","1","4",".333",".500",".333",".833","25","13","-0.111","2.11","0.059","-0.171","-0.5","4","0",""
"Michael Cuddyer  RF","3","0","1","0","1","1","4",".333",".500",".333",".833","14","8","0.065","1.47","0.121","-0.055","0.1","1","0",""
"Jason Kubel  DH","3","0","0","0","1","1","4",".000",".250",".000",".250","23","10","-0.072","2.01","0.050","-0.122","-0.4","","",""
"Delmon Young  LF","4","2","2","2","0","0","4",".500",".500","1.250","1.750","9","6","0.036","2.39","0.281","-0.245","1.2","2","0","HR,SB,GDP"
"J.J. Hardy  SS","4","0","1","0","0","1","4",".250",".250",".250",".500","18","12","0.021","1.18","0.071","-0.050","-0.1","2","0",""
"Nick Punto  3B","1","0","0","1","0","0","2",".000",".000",".000",".000","4","3","0.002","1.52","0.028","-0.026","-0.1","1","2","SF"
"Jim Thome  PH","1","0","0","0","0","0","1",".000",".000",".000",".000","2","1","-0.033","2.88","0.000","-0.033","-0.2","","",""
"Brendan Harris  3B","1","0","0","0","0","0","1",".000",".000",".000",".000","4","3","-0.010","0.38","0.000","-0.010","-0.2","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Baker  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jesse Crain  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pat Neshek  P","","","","","","","","","","","","","","","","","","","0","0",""
