"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Denard Span  CF","4","1","0","0","0","0","5",".278",".351",".365",".716","20","12","-0.057","0.90","0.036","-0.092","-0.6","2","0","HBP"
"Orlando Hudson  2B","3","1","1","0","2","1","5",".293",".367",".400",".767","28","14","0.036","1.04","0.127","-0.091","0.4","0","1","CS"
"Joe Mauer  C","4","1","1","0","1","0","5",".303",".383",".433",".815","22","13","0.011","1.18","0.099","-0.087","0.4","8","1",""
"Justin Morneau  1B","5","1","2","2","0","2","5",".342",".447",".621","1.068","24","16","0.060","1.00","0.124","-0.064","1.1","6","1","2B"
"Michael Cuddyer  RF-3B","3","1","1","1","1","1","4",".270",".336",".430",".765","21","13","0.057","1.02","0.103","-0.046","1.0","2","0",""
"Delmon Young  LF","4","0","2","2","0","2","4",".310",".346",".507",".853","16","13","0.129","1.03","0.161","-0.032","2.2","2","0","2B"
"Danny Valencia  3B","2","0","0","0","1","0","3",".302",".348",".326",".673","10","4","-0.029","0.76","0.021","-0.049","-0.9","1","1",""
"Alex Burnett  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Ron Mahay  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jesse Crain  P","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jim Thome  PH","1","0","0","0","0","0","1",".248",".385",".505",".889","2","1","-0.066","2.33","0.000","-0.066","-0.4","","",""
"Matt Guerrier  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Nick Punto  SS","3","0","1","0","1","1","4",".257",".337",".336",".673","15","9","-0.016","1.29","0.065","-0.081","-0.5","1","1",""
"Scott Baker  P","1","0","0","0","0","0","2",".000",".000",".000",".000","5","4","-0.052","1.17","0.000","-0.052","-1.0","0","0","SH"
"Jason Kubel  PH-RF","2","0","0","0","0","1","2",".252",".347",".430",".777","10","6","-0.183","2.43","0.000","-0.183","-1.1","1","0",""
