"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brandon McCarthy, L (8-13)","6.1","9","5","5","2","5","0","4.13","29","85","58","37","9","12","10","11","8","0","38","","","-0.196","0.95","-2.2"
"Esmil Rogers","1.2","0","0","0","0","3","0","5.09","5","21","12","8","2","2","0","2","0","0","","1","0","0.012","0.09","1.0"
