"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Shane Greene, W (2-0)","7.1","4","0","0","2","9","0","1.32","27","106","65","31","15","19","10","6","4","0","77","","","0.458","1.26","3.6"
"David Huff","0","1","0","0","0","0","0","4.46","1","1","1","1","0","0","0","1","1","0","","0","0","-0.030","0.62","-0.3"
"Shawn Kelley, H (5)","0.2","0","0","0","0","1","0","3.77","2","7","4","1","3","0","0","1","0","0","","1","0","0.053","1.02","0.5"
"David Robertson, S (23)","1","0","0","0","0","2","0","2.76","3","11","8","4","2","2","0","1","1","0","","0","0","0.038","0.50","0.5"
