"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hiroki Kuroda, L (0-1)","6","3","2","2","1","5","1","3.00","22","91","55","32","9","14","7","9","1","0","62","","","-0.003","0.64","0.8"
"David Phelps","1.1","1","1","1","2","2","1","6.75","7","30","17","7","0","10","1","2","1","0","","0","0","-0.085","0.37","-0.9"
"Matt Thornton","0.1","0","0","0","1","0","0","0.00","2","5","1","1","0","0","1","0","0","0","","2","0","0.004","0.47","0.1"
"Shawn Kelley","0.1","0","0","0","0","0","0","0.00","1","3","3","1","1","1","1","0","0","0","","3","0","0.017","0.68","0.7"
