"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brandon McCarthy, W (6-10)","6","10","4","4","1","3","1","4.56","28","108","71","46","8","17","12","12","5","0","38","","","-0.187","0.93","-1.1"
"Adam Warren","0.1","1","3","3","2","0","0","3.25","4","24","13","10","0","3","1","1","1","0","","0","0","-0.035","0.54","-1.1"
"Dellin Betances","0.2","2","1","1","1","2","1","1.55","5","25","15","7","4","4","0","2","1","0","","3","3","-0.077","1.85","-2.4"
"Chase Whitley","1","1","1","1","0","1","0","4.94","4","16","10","5","1","4","2","1","1","0","","0","0","0.009","0.77","-0.5"
"David Robertson, S (27)","1","2","2","2","3","1","0","2.88","8","31","14","6","2","6","2","2","1","0","","0","0","0.039","3.23","-1.5"
