"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chase Whitley, W (3-0)","5","5","2","2","1","2","0","2.56","22","95","54","30","5","19","8","10","5","0","50","","","0.004","1.26","0.3"
"Adam Warren, H (12)","2","0","0","0","0","3","0","2.08","6","29","19","11","3","5","3","0","0","0","","0","0","0.171","1.15","0.9"
"Jose Ramirez","0","2","1","1","0","0","0","6.75","2","13","8","6","0","2","1","1","1","0","","0","0","-0.045","0.36","-1.6"
"Dellin Betances","1","0","0","0","1","2","0","1.51","4","18","8","1","1","6","0","1","0","0","","1","0","0.049","0.64","1.1"
"David Robertson","1","0","0","0","0","1","0","3.28","3","17","10","6","1","3","1","1","0","0","","0","0","0.013","0.17","0.5"
