"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Masahiro Tanaka, W (12-3)","7","9","4","4","0","3","0","2.27","27","85","58","34","8","16","12","12","7","0","46","","","-0.045","0.97","-0.7"
"Dellin Betances, H (11)","1","0","0","0","0","2","0","1.47","3","14","10","5","3","2","0","1","0","0","","0","0","0.047","0.63","0.5"
"David Robertson, S (19)","1","0","0","0","1","3","0","2.83","4","25","15","5","4","6","0","0","0","0","","0","0","0.038","0.52","0.5"
