"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hiroki Kuroda","4.2","8","4","2","2","3","1","4.55","25","100","62","42","6","14","10","10","5","0","37","","","-0.297","1.25","-2.0"
"Dellin Betances","1.1","1","0","0","0","2","0","1.65","5","20","13","5","2","6","1","2","2","0","","1","0","0.064","0.65","0.7"
"Adam Warren, H (8)","1.2","2","0","0","0","3","0","1.63","7","36","23","11","4","8","2","2","1","0","","0","0","0.127","2.14","0.6"
"David Robertson, BS (1), L (0-1)","0.1","2","2","2","1","1","1","2.77","4","14","9","4","1","4","1","1","0","0","","1","0","-0.708","4.49","-1.7"
