"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Masahiro Tanaka, L (12-4)","6.2","10","5","5","1","5","2","2.51","31","99","64","36","13","15","15","10","4","0","38","","","-0.342","1.19","-1.9"
"Matt Thornton","0.1","0","0","0","0","0","0","2.29","1","13","10","8","0","2","0","1","0","0","","1","0","0.010","0.37","0.2"
"Shawn Kelley","1","0","0","0","0","2","0","4.10","3","10","7","2","3","2","0","1","0","0","","0","0","0.013","0.17","0.5"
