"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Masahiro Tanaka, L (13-5)","1.2","7","7","5","2","2","0","2.77","13","50","25","13","4","8","5","4","4","0","17","","","-0.327","1.12","-4.5"
"Preston Claiborne","0.1","3","2","0","1","0","0","3.00","6","20","11","7","1","3","2","3","2","0","","2","2","-0.062","0.15","-3.5"
"Bryan Mitchell","4","4","1","1","0","3","0","2.45","14","44","30","17","4","9","8","2","1","0","","0","0","0.002","0.01","0.9"
"Chase Whitley","2","2","0","0","0","4","0","5.23","8","27","19","9","5","5","1","3","1","0","","0","0","0.001","0.00","1.0"
