"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hiroki Kuroda, L (4-4)","7","5","2","2","2","3","0","4.12","25","90","56","36","7","13","13","7","3","0","60","","","0.062","0.70","1.4"
"Adam Warren","1","0","0","0","0","0","0","2.38","3","5","4","3","0","1","2","1","0","0","","0","0","0.030","0.39","0.5"
