"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"CC Sabathia, L (0-1)","6","8","6","6","1","6","2","9.00","27","99","68","36","8","24","12","8","2","0","37","","","-0.353","0.35","-3.2"
"Dellin Betances","1","0","0","0","0","2","0","0.00","3","10","9","3","1","5","1","0","0","0","","0","0","0.001","0.02","0.5"
"Vidal Nuno","1","1","0","0","0","3","0","0.00","4","18","13","7","1","5","1","0","0","0","","0","0","0.002","0.03","0.5"
