"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Shane Greene, W (1-0)","6","4","2","2","0","2","1","2.84","22","88","56","34","3","19","11","8","2","0","58","","","0.129","0.60","0.9"
"David Huff, H (2)","1","1","1","1","0","1","1","4.46","4","13","10","7","1","2","1","2","1","0","","0","0","-0.024","0.77","-0.5"
"Dellin Betances, S (1)","2","1","0","0","0","1","0","1.55","7","15","12","7","2","3","2","4","2","0","","0","0","0.171","2.04","1.0"
