"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Phelps","6","7","2","2","3","5","0","3.94","27","103","62","31","3","28","7","12","8","0","52","","","0.183","1.25","1.9"
"Matt Thornton, BS (4), L (0-3)","0.1","2","2","2","0","0","0","3.10","3","8","6","5","1","0","1","2","2","0","","2","2","-0.528","2.95","-2.8"
"Jim Miller","1.2","6","5","5","1","2","2","20.25","12","49","30","24","3","3","2","7","5","0","","0","0","-0.103","0.30","-4.3"
