"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hiroki Kuroda","7","6","1","1","0","5","0","3.81","27","94","66","37","11","18","12","10","3","0","66","","","0.269","1.23","2.4"
"Dellin Betances","1","0","0","0","0","2","0","1.35","3","15","11","5","3","3","0","1","0","0","","0","0","0.104","1.39","0.5"
"David Robertson, BS (4), L (2-5)","0.1","3","2","2","0","0","0","2.93","4","14","8","6","1","1","0","4","3","0","","0","0","-0.807","3.39","-2.2"
