"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Phelps, L (1-4)","5.2","10","7","7","2","4","1","4.53","28","93","58","35","0","23","9","13","6","0","23","","","-0.517","0.80","-4.3"
"Matt Daley","1","2","1","1","0","0","1","4.85","6","22","13","11","0","2","0","5","2","0","","1","0","-0.010","0.07","-0.8"
"Jose Ramirez","1.1","0","0","0","1","1","0","2.70","5","26","14","9","3","2","0","3","0","0","","2","0","0.004","0.04","1.0"
