"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Masahiro Tanaka, L (6-1)","6","8","4","3","1","7","0","2.39","27","88","63","36","14","13","11","8","4","0","48","","","-0.190","0.97","-1.3"
"Preston Claiborne","0.1","2","2","2","1","0","0","3.55","4","18","10","9","0","1","1","2","0","0","","0","0","-0.030","0.34","-1.4"
"Matt Thornton","0.1","0","0","0","0","0","0","5.63","2","9","4","3","0","1","1","0","0","0","","2","0","0.002","0.09","0.1"
"Matt Daley","1.1","1","0","0","1","1","0","4.91","6","24","16","13","2","1","2","2","0","0","","3","1","-0.008","0.08","0.2"
