"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hiroki Kuroda, L (7-7)","7","9","3","3","1","4","0","3.98","31","115","72","43","13","16","17","8","5","0","50","","","-0.006","1.02","0.4"
"David Huff","1","0","0","0","2","0","0","3.95","5","22","10","9","0","1","3","0","0","0","","0","0","0.030","0.64","0.5"
