"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hiroki Kuroda, W (6-6)","5.2","7","4","4","2","3","1","4.20","25","105","66","42","10","14","10","10","6","0","40","","","0.079","0.37","-1.4"
"Adam Warren","1.1","2","1","1","1","2","0","2.70","7","26","14","7","3","4","4","0","0","0","","1","0","0.010","0.59","-0.3"
"Jim Miller","1","1","1","1","1","0","1","9.00","4","14","7","5","0","2","1","2","0","0","","0","0","0.008","0.70","-0.5"
"David Robertson, S (21)","1","3","1","1","0","2","0","2.93","6","21","14","7","1","6","3","1","1","0","","0","0","0.038","1.68","-0.5"
