"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brandon McCarthy, W (7-10)","5.2","5","1","0","2","8","0","4.37","25","116","81","53","11","17","10","5","5","0","63","","","0.162","1.31","1.4"
"Matt Thornton, H (12)","0.1","0","0","0","0","0","0","2.55","1","3","3","2","0","1","1","0","0","0","","2","0","0.070","2.79","0.4"
"Adam Warren, H (17)","1","1","0","0","0","0","0","3.27","4","12","8","6","0","2","2","2","2","0","","0","0","0.093","1.52","0.5"
"Shawn Kelley, H (7)","1","0","0","0","0","1","0","3.28","3","9","6","3","1","2","1","1","0","0","","0","0","0.116","1.56","0.5"
"David Robertson, S (30)","1","0","0","0","0","2","0","2.68","3","11","8","3","2","3","0","1","0","0","","0","0","0.154","2.07","0.5"
