"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer","7","7","2","2","3","7","0","3.06","30","117","75","40","19","16","11","9","4","0","59","","","0.179","1.32","1.2"
"Bruce Rondon","1","1","0","0","0","0","0","5.40","4","14","7","4","2","1","2","2","1","0","","0","0","0.027","1.59","0.1"
"Drew Smyly, W (4-0)","1","0","0","0","0","1","0","2.04","3","16","8","5","1","2","0","2","0","0","","1","0","0.204","3.21","0.8"
"Joaquin Benoit, S (7)","1","2","0","0","0","2","0","1.73","5","15","9","4","3","2","1","2","2","0","","0","0","0.082","1.62","0.5"
