"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, W (4-0)","8","3","1","1","2","8","1","3.43","27","105","74","39","12","23","7","10","4","0","78","","","0.098","0.18","2.8"
"Al Alburquerque","1","3","1","1","0","2","0","2.08","6","21","16","9","5","2","1","3","2","0","","0","0","0.000","0.00","-0.5"
