"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Doug Fister, W (11-6)","6.1","8","1","1","2","4","0","3.54","27","112","68","39","10","19","13","8","4","0","55","","","0.066","0.75","1.1"
"Drew Smyly","0.2","0","0","0","0","1","0","1.99","2","6","4","3","1","0","0","1","0","0","","2","0","0.033","0.72","0.8"
"Jose Veras","1","1","0","0","1","2","0","2.80","5","21","11","4","2","5","1","1","0","0","","0","0","0.010","0.19","0.4"
"Bruce Rondon","1","1","0","0","0","1","0","3.65","4","16","10","5","1","4","1","2","0","0","","0","0","0.005","0.07","0.4"
