"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Doug Fister","7","5","3","0","2","5","0","2.00","31","113","67","34","14","19","16","5","5","0","64","","","0.028","1.39","0.2"
"Al Alburquerque","2","0","0","0","0","5","0","2.00","6","20","17","4","7","6","1","0","0","0","","0","0","0.229","1.56","0.9"
"Joaquin Benoit","1","1","0","0","1","2","0","2.00","5","24","14","9","2","3","0","2","1","0","","0","0","0.128","3.42","0.5"
"Phil Coke, L (0-2)","2","1","1","1","1","4","1","4.91","8","33","17","5","9","3","1","2","0","0","","0","0","-0.115","1.86","-0.1"
