"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Doug Fister, L (5-3)","8.1","7","3","3","1","4","0","3.27","31","105","68","42","9","17","13","13","4","0","60","","","0.125","1.29","2.0"
"Drew Smyly","0.2","1","0","0","0","1","0","2.04","3","13","9","6","3","0","0","2","1","0","","1","1","-0.033","0.31","-0.5"
