"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer","8","3","3","3","2","10","1","3.42","29","119","78","43","12","23","4","13","2","0","72","","","0.186","1.05","1.0"
"Jose Valverde, BS (2), L (0-1)","0.2","4","4","4","0","0","2","3.55","6","25","15","12","3","0","1","5","1","0","","0","0","-0.909","4.95","-3.6"
