"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Rick Porcello, L (4-6)","6","8","3","3","2","3","0","5.21","27","101","61","28","11","22","14","7","5","0","45","","","-0.128","1.05","-0.2"
"Phil Coke","1","1","0","0","0","0","0","6.29","4","10","9","6","2","1","2","2","1","0","","0","0","0.021","0.47","0.5"
"Bruce Rondon","1","0","0","0","0","1","0","9.00","3","11","8","6","1","1","0","2","0","0","","0","0","0.013","0.16","0.5"
