"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Doug Fister, W (3-0)","7","4","2","2","1","5","0","2.70","26","107","71","33","7","31","12","8","3","0","65","","","0.147","1.05","1.1"
"Al Alburquerque","1","0","0","0","0","2","0","3.60","3","15","10","2","2","6","1","0","0","0","","0","0","0.023","0.31","0.4"
"Joaquin Benoit","1","0","0","0","0","2","0","2.57","3","11","8","2","3","3","0","1","0","0","","0","0","0.015","0.19","0.4"
