"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Doug Fister, W (4-0)","7","6","3","3","0","8","0","2.38","29","105","70","37","9","24","11","8","4","0","61","","","0.135","1.27","0.5"
"Al Alburquerque","1","0","0","0","2","3","0","1.54","6","27","14","4","5","5","0","0","0","0","","0","0","-0.012","0.35","-0.5"
"Jose Valverde","1","0","0","0","0","0","0","0.00","3","6","5","4","0","1","2","1","1","0","","2","0","0.030","0.44","1.5"
