"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, W (14-1)","8","4","2","2","0","5","2","3.14","27","105","73","44","9","20","9","13","2","0","71","","","0.320","0.98","2.0"
"Phil Coke","0.1","0","0","0","0","0","0","5.64","1","4","3","1","0","2","1","0","0","0","","0","0","0.005","0.19","0.2"
"Bruce Rondon","0.2","1","1","1","0","1","0","5.25","3","12","8","5","2","1","1","1","1","0","","0","0","0.003","0.03","-0.7"
