"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Anibal Sanchez, L (4-4)","2.2","9","6","5","2","2","1","2.77","19","74","48","34","8","6","10","5","3","0","18","","","-0.384","0.99","-4.7"
"Drew Smyly","3.1","2","1","1","1","2","0","1.93","13","55","33","22","1","10","6","4","0","0","","1","0","0.019","0.22","0.7"
"Phil Coke","2","2","0","0","1","2","0","6.39","8","30","17","8","3","6","3","2","1","0","","0","0","0.004","0.04","1.0"
