"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Anibal Sanchez, L (2-1)","6.2","11","3","2","0","3","0","1.75","30","92","61","38","10","13","13","14","7","0","45","","","-0.051","0.81","-0.0"
"Darin Downs","0.1","0","0","0","0","1","0","2.16","1","6","3","0","2","1","0","0","0","0","","1","0","0.005","0.19","0.2"
"Octavio Dotel","0.2","4","5","5","1","0","0","13.50","7","30","17","15","1","1","3","3","2","0","","0","0","-0.023","0.17","-3.8"
"Brayan Villarreal","0.1","1","0","0","0","0","0","30.38","2","7","5","4","1","0","1","1","0","0","","1","1","0.000","0.01","-0.7"
