"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander","8","9","3","2","4","4","1","3.77","35","119","78","44","13","21","14","13","9","0","54","","","0.041","1.49","0.8"
"Drew Smyly","1","0","0","0","0","3","0","2.20","3","14","10","3","4","3","0","0","0","0","","0","0","0.131","1.77","0.5"
"Bruce Rondon, L (0-1)","0.2","3","1","1","0","1","0","12.00","5","15","9","5","4","0","1","3","2","0","","0","0","-0.369","3.35","-1.0"
