"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Anibal Sanchez","3.2","5","2","2","4","3","1","2.76","18","72","42","26","4","12","2","9","4","0","42","","","-0.106","1.17","-0.5"
"Darin Downs, L (0-2)","2.1","5","3","3","0","4","0","3.91","12","40","30","16","4","10","3","5","3","0","","2","0","-0.199","1.33","-1.5"
"Evan Reed","1","3","1","1","0","0","0","3.60","5","21","14","9","0","5","1","4","2","0","","0","0","-0.022","0.17","-0.5"
"Luke Putkonen","1","1","0","0","0","1","0","2.25","3","12","9","3","1","5","2","0","0","0","","0","0","0.006","0.14","0.5"
