"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Anibal Sanchez, L (7-7)","6","4","1","1","5","3","0","2.85","26","101","59","34","7","18","11","7","4","0","58","","","0.172","1.23","2.0"
"Phil Coke","0.2","1","0","0","0","1","0","5.70","3","8","6","3","1","2","2","0","0","0","","0","0","0.022","0.57","0.3"
"Bruce Rondon","1.1","0","0","0","0","1","0","5.23","4","15","11","5","2","4","3","0","0","0","","1","0","0.051","0.49","0.7"
