"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander","7","4","0","0","2","6","0","3.59","26","116","78","46","16","16","8","10","3","0","73","","","0.444","1.27","3.5"
"Bruce Rondon","1","0","0","0","1","1","0","3.67","4","14","8","3","1","4","1","1","0","0","","0","0","0.107","1.50","0.5"
"Joaquin Benoit, L (4-1)","0.1","1","4","4","3","0","1","2.13","5","24","10","9","0","1","1","1","0","0","","0","0","-0.484","3.89","-3.8"
"Al Alburquerque","0.2","0","0","0","0","2","0","4.76","2","9","6","2","2","2","0","0","0","0","","0","0","0.002","0.04","0.3"
