"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Max Scherzer, W (12-0)","7","4","3","3","1","9","2","3.10","26","109","71","35","17","19","8","8","4","0","65","","","0.130","0.90","0.3"
"Al Alburquerque, H (5)","0.2","0","0","0","1","2","0","2.37","3","19","10","4","3","3","0","0","0","0","","0","0","0.022","1.41","0.2"
"Drew Smyly, H (8)","0.1","0","0","0","0","1","0","2.25","1","7","5","4","1","0","0","0","0","0","","1","0","0.024","0.86","0.3"
"Joaquin Benoit, S (5)","1","1","0","0","0","2","0","1.89","4","14","12","6","3","3","0","2","1","0","","0","0","0.037","0.72","0.5"
