"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jose Alvarez, L (1-2)","3","6","5","4","3","4","1","5.03","17","70","39","19","5","15","4","6","3","0","30","","","-0.270","0.91","-3.5"
"Luke Putkonen","4","3","3","3","1","5","1","2.89","16","57","40","19","5","16","5","5","0","0","","0","0","-0.092","0.18","-1.0"
"Darin Downs","1","1","0","0","1","0","0","4.65","5","14","9","6","0","3","1","3","1","0","","0","0","0.000","0.01","0.5"
