"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, W (2-1)","6","3","1","1","3","6","0","1.96","24","111","75","42","11","22","6","9","4","0","65","","","0.119","0.83","1.8"
"Al Alburquerque","0.2","2","2","2","1","2","0","4.50","5","25","16","6","4","6","0","2","2","0","","0","0","-0.032","0.48","-1.8"
"Phil Coke","0.2","1","0","0","0","1","0","8.10","3","15","9","4","0","5","1","1","0","0","","1","0","0.015","0.49","0.3"
"Joaquin Benoit","1.2","1","0","0","2","4","0","3.00","8","36","18","7","4","7","0","2","1","0","","1","0","0.044","0.86","1.0"
