"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, L (10-8)","6","10","7","3","2","4","1","3.73","29","103","68","41","12","15","10","13","4","0","34","","","-0.426","0.83","-4.0"
"Evan Reed","2","1","0","0","1","0","0","3.38","7","26","15","7","4","4","4","2","0","0","","0","0","0.013","0.13","1.0"
